camber_front,tire_pressure_psi,brake_bias,driving_style_aggression,TrackTemp,AirTemp,effective_wear_rate,laps_until_critical_wear
-2.2372552209537577,27.725225917625444,59.47987016197203,0.9582067772430228,31.01180124223602,27.43167701863354,3.580309091705119,20.0
-3.320414396916233,21.6883360665257,62.010392013750966,1.1414782855924157,30.94105960264901,21.473509933774835,4.822890096420685,15.0
-2.728086498016087,28.218014592542005,56.78153308646471,1.1019707346550778,30.94105960264901,21.473509933774835,4.661296214341033,15.0
-2.516957237258039,27.692505592415866,62.262214026352105,1.0068623881955832,30.94105960264901,21.473509933774835,4.26475929842893,16.0
-4.264632551048628,25.967229901062172,58.00580992028121,1.0288550988661413,30.94105960264901,21.473509933774835,3.2910274550457617,21.0
-2.866509122688405,23.372020351689528,55.077207655519665,0.8519571305195022,42.070253164556966,27.28860759493671,2.537827695761771,28.0
-2.3720375145821713,22.62508604266544,59.86926242179121,1.1362726034470327,33.838961038961045,22.674025974025977,3.7658326335506707,19.0
-3.9980360879968186,21.218892120803588,60.76583382115237,1.1147838731856787,42.928205128205136,29.330128205128204,5.377495174032411,13.0
-2.1581048477233287,25.097570669008714,58.370734634442314,1.062588157554777,31.01180124223602,27.43167701863354,2.5965873673914226,27.0
-2.748681658457665,25.852608755098466,50.84922459702085,0.9864764145315754,42.928205128205136,29.330128205128204,2.7000254831119195,26.0
-1.6433346429072162,23.59338990515787,52.54824312741238,1.185783707311805,31.01180124223602,27.43167701863354,2.6966791280768008,26.0
-4.372733105379325,24.753590676808685,54.279465813353426,1.1516127887505885,42.070253164556966,27.28860759493671,3.5015581494104797,20.0
-3.704021587333599,23.635144573692667,54.2393840892724,1.0577721974058474,30.94105960264901,21.473509933774835,2.8617600252990565,24.0
-2.695338362100528,26.410060573207012,60.10131200370306,0.9487203990869152,31.01180124223602,27.43167701863354,3.2332138099134067,22.0
-3.610320263382208,29.012592077965635,50.27522992510449,1.0472089114726049,31.01180124223602,27.43167701863354,5.184933360017649,14.0
-2.3567275077862733,21.639202620469447,61.3352266557428,1.0301763706122662,42.070253164556966,27.28860759493671,3.9785068656930545,18.0
-2.222984152434207,23.814088099031235,53.980137122104,0.9576967951339665,31.01180124223602,27.43167701863354,2.2556949964731796,31.0
-4.192452107800577,21.408686039508613,54.650327693241536,0.9226695886752304,42.928205128205136,29.330128205128204,3.9074314933800656,18.0
-2.9584366073796966,26.249437704078318,57.918647419158866,0.962804316894929,33.838961038961045,22.674025974025977,3.162668098758427,22.0
-2.9733283332268323,27.28870509488596,53.23888401408436,1.0295645624133591,30.94105960264901,21.473509933774835,3.4441036602069985,20.0
-3.3921576893533767,29.31912732597456,63.26706970363291,0.9712539378844378,33.838961038961045,22.674025974025977,6.487726181720109,11.0
-1.7012254122909836,22.78871926260965,51.28053168989848,0.9054297952805536,42.928205128205136,29.330128205128204,2.2653602465884397,31.0
-2.0174810403803365,29.5021120586543,56.66573543451597,1.1043853271043234,42.928205128205136,29.330128205128204,6.248070048768266,11.0
-2.4083718542710897,20.632626718206748,62.74133404182335,1.0125869983829652,31.01180124223602,27.43167701863354,4.678610285107399,15.0
-2.3570200927950076,26.030138633645883,59.23765841631854,0.8270700652902401,42.070253164556966,27.28860759493671,2.5800434936190415,27.0
-3.114851568560643,20.571327193433298,54.384942737639506,0.9473266022504502,42.070253164556966,27.28860759493671,4.626658039045374,15.0
-1.7370164367102725,28.937741877619448,56.311403116646915,1.1539653828847973,42.070253164556966,27.28860759493671,5.5080709933560685,13.0
-2.4162137182401437,25.29809057070054,60.60041570513772,1.1020946124799806,42.928205128205136,29.330128205128204,3.0491280041715605,23.0
-2.313056815032551,26.69348350762796,64.59891115045849,0.9292987135776029,33.838961038961045,22.674025974025977,3.3633019446211545,21.0
-1.9149272886379642,28.315739259104525,63.39708077569151,1.1752732608178036,42.070253164556966,27.28860759493671,5.522807170614182,13.0
-3.677785231973427,21.503106224839687,55.13649212573565,0.8306411633432841,42.070253164556966,27.28860759493671,3.549785798242005,20.0
-2.078787288399891,20.38591561938134,64.97296818931787,1.1844938815568755,31.01180124223602,27.43167701863354,5.9525465385922205,12.0
-3.9142781911305238,28.78881145912852,50.052569952965875,0.8982820369938703,33.838961038961045,22.674025974025977,4.25794640229722,16.0
-3.4639741432653364,23.149332274589327,50.41444633712623,0.8036376721209677,31.01180124223602,27.43167701863354,2.151284115001433,33.0
-3.4931686371904718,21.289789079271653,62.35760772756791,0.9735232146073307,31.01180124223602,27.43167701863354,4.33137424105493,16.0
-1.5644235948325784,24.684612370870866,52.99194030249578,0.9435881718748035,42.070253164556966,27.28860759493671,2.0674007046092346,34.0
-1.9303883287562194,25.98306075696019,50.91153902594361,1.0156356020827175,42.928205128205136,29.330128205128204,2.58475370911533,27.0
-2.396490415229221,20.3097060342251,53.55722109854754,1.1187091442279382,30.94105960264901,21.473509933774835,4.6842812182171985,15.0
-2.3188297151538295,22.748956582570877,56.391502309712905,1.1369723208601787,30.94105960264901,21.473509933774835,3.379291687310687,21.0
-2.8137816167922867,20.327998742768962,60.958494056501074,0.9604919998446767,31.01180124223602,27.43167701863354,4.985104218416354,14.0
-1.6587279986744425,24.20335389195499,59.36503289826808,0.9719382974825401,42.070253164556966,27.28860759493671,2.367741511402361,30.0
-3.0112237413529153,28.951000290662442,53.56431826340631,0.8592710921317895,42.070253164556966,27.28860759493671,4.3714363894298796,16.0
-3.3584468703903165,29.826524114935694,57.54905672150876,0.8190190435524655,33.838961038961045,22.674025974025977,5.6102862976304735,12.0
-4.010893989205227,26.370475535036277,63.89321158097853,1.0564859960940098,42.070253164556966,27.28860759493671,4.268631208558326,16.0
-2.141383043216826,21.616376937845917,62.22511665475636,0.825775050221077,42.928205128205136,29.330128205128204,3.435379648719943,20.0
-2.296668203773226,29.05849389999306,54.8478467724769,1.0935320477685824,42.928205128205136,29.330128205128204,5.554619080326467,13.0
-3.3469348844275952,25.162478232000606,64.73396842033544,1.015636058008899,42.928205128205136,29.330128205128204,3.419399851160434,20.0
-4.424419758122312,21.53749312102918,60.62930600652697,0.8794331912904334,31.01180124223602,27.43167701863354,4.028821415432142,17.0
-1.983008016845968,29.217266694516614,50.93674033500173,1.01580917740506,30.94105960264901,21.473509933774835,4.674757306575151,15.0
-4.465746049637779,27.57469050723103,50.52741069932958,0.8731990866408396,30.94105960264901,21.473509933774835,3.498414242208472,20.0
-2.388900661112847,27.317052727231516,52.526119235150446,0.9754948830041648,33.838961038961045,22.674025974025977,3.105384987474227,23.0
-1.5892286708218286,27.091807037944047,60.9178380207522,1.1198241264968916,33.838961038961045,22.674025974025977,3.7368859918882644,19.0
-3.1870160155553897,22.003398210964423,52.75608388763642,0.984767717364255,30.94105960264901,21.473509933774835,3.139552437990996,22.0
-3.795079785012142,22.11006691707526,57.6723015381325,0.8594797273190193,30.94105960264901,21.473509933774835,3.143466520056505,22.0
-2.385386969869855,26.88292998427255,51.39890180271247,1.089531472729178,31.01180124223602,27.43167701863354,3.2163325230771576,22.0
-2.048615573953245,22.197227501103967,63.81329236745293,0.8747073665080036,30.94105960264901,21.473509933774835,2.8282807939391597,25.0
-2.860709051766458,24.386716968030488,55.15940920375351,1.0954199497480437,42.070253164556966,27.28860759493671,3.0242962423988784,23.0
-1.5988941742315612,27.820018255939413,63.621980848409464,0.9917409156863333,42.070253164556966,27.28860759493671,4.078224743186637,17.0
-4.344993835026116,27.83952518097841,64.17313462865816,0.9814967036377207,42.928205128205136,29.330128205128204,5.3358861126842205,13.0
-2.9856132050864157,24.532617725258596,50.09192970970521,1.14057401514299,33.838961038961045,22.674025974025977,2.799775676853068,25.0
-2.3446381580323497,27.92189938275245,56.96202780798098,1.0834414097362675,31.01180124223602,27.43167701863354,4.298747961811777,16.0
-1.9120785865524632,28.38621796198057,50.36984083560339,0.8131643187819757,42.070253164556966,27.28860759493671,3.208680713130107,22.0
-3.96223316427663,26.5477575128426,63.63039149454359,0.918469725840641,42.070253164556966,27.28860759493671,3.618741864863909,19.0
-2.099989554708956,22.2842585230842,57.776113171018636,1.1483682643399593,31.01180124223602,27.43167701863354,3.417042701130881,20.0
-2.841878772844364,22.740117803855476,51.124160190477454,0.8073304674180795,42.928205128205136,29.330128205128204,2.396387839669416,29.0
-3.3103389540301102,23.148411554087353,51.6541509241485,1.018101378504788,31.01180124223602,27.43167701863354,2.6661079806089605,26.0
-4.104854914262719,21.16804107733952,55.752635367391086,1.0911302676695775,42.928205128205136,29.330128205128204,5.028602054369181,14.0
-1.9041127232732626,22.73159620369945,64.10351289309334,1.0487424341938303,31.01180124223602,27.43167701863354,3.3480265114534418,21.0
-4.028180375460854,22.09519224312532,60.393637273521215,1.1042128808417746,31.01180124223602,27.43167701863354,4.225016527387774,17.0
-3.5706364223727025,24.55328749808602,63.01428299283698,1.0902767395658983,31.01180124223602,27.43167701863354,3.3613344466865596,21.0
-3.6298634041126894,29.08437547872265,55.4968496950997,1.0768122780612452,31.01180124223602,27.43167701863354,5.980755702086822,12.0
-1.8857578974274372,21.04480316753958,50.648205493249975,1.1286159443702608,42.070253164556966,27.28860759493671,4.0207969245777635,17.0
-2.481891017373306,27.202679239473955,64.61476455806621,1.0582762673798154,30.94105960264901,21.473509933774835,4.068282196011353,17.0
-2.109955808425883,26.872830044131277,50.257594859935544,0.9609673977027928,30.94105960264901,21.473509933774835,2.581058823628254,27.0
-3.748596303622503,20.957541986633576,64.21477479621633,0.988763643965835,42.928205128205136,29.330128205128204,5.282113565420437,13.0
-2.625377701179003,29.225724049058,55.53016135773717,1.0866899130725802,42.070253164556966,27.28860759493671,6.075287113997894,12.0
-2.784762050568754,25.684722021568195,50.15135607532822,1.1505224118667177,42.928205128205136,29.330128205128204,2.9006767241571385,24.0
-2.001508869635187,23.63725521135684,60.337358475867624,0.9088875203359102,30.94105960264901,21.473509933774835,2.4974545954753395,28.0
-1.7817388185562182,27.565385834953066,64.70810456047032,0.9368307183884284,30.94105960264901,21.473509933774835,3.6592751779181376,19.0
-4.463529685567839,22.57365458401634,64.48438584256388,1.1722957585449651,33.838961038961045,22.674025974025977,4.630556936440156,15.0
-2.477940242823622,26.935098370463205,52.41405516803628,1.0314047169637781,30.94105960264901,21.473509933774835,3.0683930489222284,23.0
-4.344492602640813,20.39711207572247,52.71871709099233,0.8715847268540005,30.94105960264901,21.473509933774835,4.327142358649132,16.0
-2.8534240047679322,28.39408037609272,58.4830837192949,1.065478055564953,42.928205128205136,29.330128205128204,5.3979276361953925,13.0
-3.6371018128689654,24.481708470213185,59.55957239642487,1.1963048622157517,42.070253164556966,27.28860759493671,3.631067234753095,19.0
-3.5796702014335766,26.36692914357942,61.09126870498798,1.12938142578816,30.94105960264901,21.473509933774835,3.905542132161,18.0
-3.44112448964293,22.212378198066837,52.71575540708221,1.0982964546205611,42.928205128205136,29.330128205128204,3.85574563187394,18.0
-2.63612265285117,26.77073712658448,64.38510630146652,0.8832186617065078,31.01180124223602,27.43167701863354,3.2530754957201578,22.0
-3.4978501029936924,27.722402758932766,59.581088844338566,1.1504559138736028,30.94105960264901,21.473509933774835,5.187311535447322,13.0
-2.301902848229159,24.732131868843986,62.705703783058325,1.0103155374142185,42.928205128205136,29.330128205128204,3.0480111546883855,23.0
-3.286417843278391,26.177269240617942,58.100985729262575,1.1557160088287821,33.838961038961045,22.674025974025977,3.5916452433443715,19.0
-4.294940399070124,24.563259238223985,56.214152713848236,0.9319311317699517,30.94105960264901,21.473509933774835,2.7933408494536742,25.0
-2.1487204725476783,28.940913692578455,64.65774359892494,0.8248204210541732,42.070253164556966,27.28860759493671,4.936463631329952,14.0
-3.642725026221882,24.978691805143193,58.73182056229754,0.9903903874638984,30.94105960264901,21.473509933774835,3.024341347846042,23.0
-3.201699361202212,28.41808709028819,63.00310374198769,0.9079350419271511,42.070253164556966,27.28860759493671,5.1170574870072745,14.0
-2.4436683503342955,28.013520582702483,64.29938594549435,1.0860917159105192,33.838961038961045,22.674025974025977,5.135565726641448,14.0
-3.502631528553864,24.105048213483563,60.13031940512989,1.182842621142413,42.070253164556966,27.28860759493671,3.618791944277403,19.0
-4.330243031559853,22.30084491857475,58.23408017778012,1.0763896604606256,30.94105960264901,21.473509933774835,3.9298878666576273,18.0
-3.378236858961559,24.060821325597708,50.05266276365976,1.1547735718836813,42.928205128205136,29.330128205128204,2.916717523592666,24.0
-1.6666542519170897,28.2621737577522,50.60029461108509,0.9812096054404825,42.070253164556966,27.28860759493671,3.4895835169956344,20.0
-2.5747968081043253,22.276325358193922,53.012768240766746,1.1086562948781207,42.070253164556966,27.28860759493671,3.577554619747884,20.0
-2.4855625539983794,25.244363458577492,52.79012647783993,1.1372173746686813,42.928205128205136,29.330128205128204,2.858025150650515,24.0
-2.6031535390870806,28.060967479607477,53.82138192799768,1.0843502510334169,30.94105960264901,21.473509933774835,4.384411816125224,16.0
-3.9030235831216897,23.534774751283788,54.57401956546491,1.0031109144278259,42.070253164556966,27.28860759493671,2.890868374823834,24.0
-3.2449984076931595,26.422096370026974,55.400982403260926,1.0503464438461472,30.94105960264901,21.473509933774835,3.362268867834949,21.0
-2.2471806049100453,22.456315740488144,56.30806535103315,1.080202798271552,33.838961038961045,22.674025974025977,3.171978943259357,22.0
-4.195881307340523,21.0927944536816,51.48299507684022,0.9012337612885708,42.928205128205136,29.330128205128204,3.836248557702925,18.0
-3.666441671730863,27.94384225092856,50.63542897929173,1.123831704365994,33.838961038961045,22.674025974025977,4.658988138930303,15.0
-3.671042674602439,20.989686234087067,60.109166736095354,1.1801298155869093,31.01180124223602,27.43167701863354,5.720204973644241,12.0
-3.203943217216482,22.713813950795846,58.060022372646166,0.9860957260719744,42.928205128205136,29.330128205128204,3.329983296400574,21.0
-1.558893777173445,28.551094219974402,56.662163033301795,1.080426873243951,33.838961038961045,22.674025974025977,4.573885218790661,15.0
-4.297492359948534,23.46469287078667,59.51659911752529,1.0948103623161416,42.070253164556966,27.28860759493671,3.7703086030158577,19.0
